PG19	-15658.09142	-15775.62472	-14935.49088	115.061716	5	8	5	123
PG20	-26357.17473	1757.535522	621.969749	516.824665	4	4	94	
PG21	17429.70796	-18360.57019	7529.811832	157.513609	6	3	4	109
PG22	16439.75027	12829.73398	-16159.80327	209.206819	5	4	2	110
PG23	8373.377746	14772.57411	20435.06209	4.083465	8	6	4	83
PG24	-14397.88728	22012.00441	996.564513	275.771274	3	3	5	85
PG25	427.453545	15497.13892	-21862.2281	281.339955	6	3	44	
PG26	25712.3339	5176.410967	-5213.630149	180.707729	4	4	4	113
PG27	15939.52111	491.772029	21114.82462	105.855948	6	3	4	104
PG28	-23260.46271	-10189.46713	7891.521804	406.769222	5	3	4	99
PG29	2372.745913	24787.16473	-9208.554148	-476.532288	3	4	6	77
PG30	-7727.316555	-14927.69138	20584.12497	-511.549929	3	4	2	76
PG31	15686.55994	4195.297592	-21215.90508	-163.368529	4	3	6	90
PG32	16414.22927	18025.09308	-10644.57514	-62.586276	5	2	4	94
*	2022	2	5	21	0	0		
PG01	13757.15587	-22483.61188	-1004.396747	438.840159	6	4	3	95
PG02	-17901.30052	8784.763016	-16944.49802	-650.300577	4	6	3	82
PG03	12315.02096	-12962.58658	-19707.47736	-108.41737	4	3	5	82
PG04	4461.156676	-19212.52288	-17745.57325	-191.250838	7	5	5	91
PG05	-24706.45814	5658.508445	8030.218241	-70.423956	3	4	3	94
PG06	-11940.25706	-8475.3468	-22087.72973	192.454702	5	2	3	64
PG07	1420.167489	-21967.07101	14877.95253	308.036538	5	4	2	71
PG08	11946.54739	-9460.549767	21708.03093	-55.014813	7	5	3	108
PG09	-5721.814918	-24182.45219	-9400.382163	-355.376969	5	3	5	61
PG10	17752.8148	11717.77042	16228.76919	-312.499927	4	6	3	71
PG11	-19051.44254	5531.838396	-17658.34479	-98.936859	4	6	55	
PG12	-15672.05972	11060.72545	-18575.54786	-166.640345	3	6	5	69
PG13	-15471.81941	594.878394	21445.95982	256.936063	5	3	4	98
PG14	-16625.84778	-12884.60538	16251.98122	-80.291073	7	5	2	90
PG15	-10909.92828	11534.24215	20861.39726	-86.077146	5	4	3	84
PG16	26320.60492	77.139821	4830.805715	-465.611087	5	4	3	119
PG17	-13352.94312	-22411.01586	-4420.746351	571.202696	6	6	4	104
PG18	-2148.367457	21824.94712	14907.75387	246.313059	5	7	3	69
PG19	-16044.51292	-17264.33475	-12684.07261	115.066229	6	8	5	127
PG20	-26293.22013	1421.609153	-2207.72014	516.824654	2	4	4	78
PG21	17197.46647	-17404.00968	10170.40506	157.513967	6	4	4	102
PG22	16918.42293	14564.74161	-14133.24675	209.211796	5	4	2	105
PG23	5987.547505	14732.83447	21275.844	4.080192	8	5	4	84
PG24	-14559.32421	21562.31044	3804.190745	275.770009	4	4	5	68
PG25	-2009.179695	15325.20271	-21870.64497	281.344818	1	6	2	74
PG26	24971.4841	5440.767572	-7873.558417	180.710661	4	4	4	106
PG27	16935.34177	2667.220251	20199.48128	105.87195	7	4	5	108
PG28	-22246.28565	-10238.51023	10512.6505	406.762034	5	3	4	110
PG29	1771.710547	23742.3979	-11760.71741	-476.536504	3	4	6	84
PG30	-6302.989858	-16739.23296	19629.34519	-511.552082	4	4	2	81
PG31	14299.91389	6183.622937	-21665.42093	-163.3702	4	4	5	89
PG32	16691.81342	19095.73743	-8083.349812	-62.592165	5	3	3	89
*	2022	2	5	21	15	0		
PG01	13892.5999	-22304.71164	1922.477013	438.831484	6	3	3	73
PG02	-17095.18588	6789.221162	-18545.06936	-650.301326	4	6	3	72
PG03	14467.63929	-12834.99623	-18258.63563	-108.432349	4	3	5	97
PG04	5568.198854	-17399.59564	-19246.59403	-191.248866	7	5	5	94
PG05	-25494.2549	5446.847945	5323.898194	-70.425172	4	5	4	102
PG06	-10641.27253	-10635.75752	-21809.94771	192.465207	4	2	3	87
PG07	2412.53553	-23168.33594	12667.5297	308.039502	5	4	2	68
PG08	13243.07421	-7329.486057	21810.34115	-55.016018	7	5	4	108
PG09	-4897.854872	-23264.42209	-11877.95703	-355.375557	5	1	6	71
PG10	15829.80442	11831.49273	18025.01497	-312.509125	4	6	3	71
PG11	-17999.43888	3701.143859	-19176.68144	-98.924819	5	6	1	59
PG12	-17639.10066	10772.18347	-16867.44935	-166.645349	3	7	5	77
PG13	-16337.97688	-1688.706406	20752.99894	256.941763	5	3	5	93
PG14	-14660.86006	-12958.47841	17985.244	-80.295355	7	5	2	92
PG15	-12431.65074	9556.617442	21035.07918	-86.074395	5	4	3	77
PG16	26716.1101	308.643504	2018.461066	-465.615634	5	4	3	118
PG17	-13340.6533	-22851.3868	-1550.659733	571.207114	6	6	4	72
PG18	-3129.966118	23077.04143	12673.1189	246.305897	6	6	2	97
PG19	-16408.00554	-18487.30247	-10219.33368	115.070728	6	8	5	127
PG20	-25929.48353	1038.810052	-4998.8247	516.82458	3	4	4	79
PG21	16883.79657	-16184.33137	12634.77506	157.514808	6	4	4	98
PG22	17385.1088	16045.39981	-11859.6021	209.216805	5	4	3	103
PG23	3527.556173	14821.21571	21750.63382	4.076957	7	5	4	80
PG24	-14602.10713	20835.86776	6544.31426	275.768743	4	3	5	77
PG25	-4434.858432	15281.21565	-21511.95046	281.349674	2	6	2	82
PG26	23954.32257	5752.219569	-10400.71993	180.71359	4	4	4	99
PG27	17984.91323	4673.454054	18933.94804	105.887925	8	5	5	105
PG28	-20956.12321	-10308.4308	12954.71892	406.754873	6	3	4	92
PG29	996.167287	22480.88332	-14110.35558	-476.54066	2	4	6	89
PG30	-5032.686756	-18511.35983	18336.65347	-511.554245	4	5	3	86
PG31	12999.70449	8270.070874	-21747.35503	-163.371933	4	5	5	91
PG32	16878.12996	19891.19159	-5383.912599	-62.598077	6	3	3	93
*	2022	2	5	21	30	0		
PG01	13885.093	-21836.46116	4815.42892	438.822804	5	3	3	85
PG02	-16328.24729	4596.580367	-19810.14171	-650.302069	4	6	3	53
PG03	16444.04557	-12813.79429	-16496.92015	-108.447332	3	4	4	96
PG04	6845.847001	-15517.67539	-20415.53969	-191.246921	7	5	5	97
PG05	-25981.65727	5249.057193	2526.416225	-70.426154	5	5	4	84
PG06	-9488.857407	-12818.47405	-21154.1615	192.475711	4	1	3	85
PG07	3227.569185	-24186.8018	10238.02969	308.041976	5	3	2	65
PG08	14642.84159	-5280.696412	21536.85011	-55.017446	7	6	4	100
PG09	-3878.288554	-22167.50004	-14151.48926	-355.374119	5	6	87	
PG10	13730.41758	12060.89174	19517.55596	-312.518352	5	6	3	73
PG11	-16967.53455	1685.640752	-20365.01734	-98.91277	6	7	2	62
PG12	-19412.83159	10592.68396	-14872.89993	-166.65045	4	7	6	85
PG13	-17280.85904	-3831.273965	19699.13592	256.947168	5	4	5	94
PG14	-12523.2767	-13134.89031	19409.5912	-80.299601	7	4	3	90
PG15	-14039.65226	7654.986444	20833.28981	-86.071786	6	4	3	88
PG16	26806.16095	504.401286	-827.753422	-465.620258	6	3	3	114
PG17	-13193.4162	-23004.35668	1346.324428	571.211501	6	5	4	97
PG18	-3918.326748	24144.99325	10219.22619	246.298866	6	6	1	94
PG19	-16707.85953	-19434.26591	-7582.390992	115.075077	6	8	5	125
PG20	-25279.30446	575.66678	-7702.59577	516.824251	3	4	4	69
PG21	16529.5035	-14712.13694	14882.30882	157.515481	6	3	4	89
PG22	17800.72653	17257.63486	-9379.589649	209.221848	5	5	4	99
PG23	1042.326077	15042.91375	21850.97911	4.073642	7	5	4	67
PG24	-14561.66568	19828.23113	9168.036697	275.767459	4	3	5	80
PG25	-6802.537334	15360.50837	-20791.20194	281.354569	1	6	2	55
PG26	22681.80532	6141.773314	-12752.46817	180.716414	5	5	4	106
PG27	19051.50255	6479.947181	17341.4415	105.903854	9	6	5	100
PG28	-19413.73691	-10434.16612	15177.51438	406.747613	6	4	4	109
PG29	30.340769	21043.20589	-16217.18499	-476.545073	3	4	6	77
PG30	-3924.549441	-20199.67687	16727.61828	-511.5564	4	5	3	79
PG31	11811.86252	10414.58089	-21458.93746	-163.373712	4	5	5	70
PG32	16935.49142	20416.38124	-2592.589585	-62.60397	6	4	3	94
*	2022	2	5	21	45	0		
PG01	13772.77696	-21067.67974	7623.206057	438.814123	5	3	3	81
PG02	-15633.19875	2244.036287	-20715.21407	-650.30291	4	6	4	63
PG03	18206.12245	-12873.26053	-14452.10345	-108.462277	4	4	4	111
PG04	8283.624385	-13613.07741	-21232.45802	-191.244977	6	6	5	101
PG05	-26163.96398	5028.071724	-314.242973	-70.427607	5	4	4	90
PG06	-8497.70934	-14974.68999	-20131.58999	192.486275	3	2	4	73
PG07	3880.853087	-24984.3855	7630.404604	308.044897	5	3	2	73
PG08	16115.10506	-3352.519531	20893.31927	-55.020104	8	6	5	106
PG09	-2655.48456	-20932.38079	-16182.1344	-355.372756	5	2	6	101
PG10	11497.12721	12423.25193	20680.88178	-312.527582	5	6	3	73
PG11	-15991.36122	-483.62838	-21202.9503	-98.900699	6	7	3	80
PG12	-20957.09833	10496.17388	-12625.00983	-166.655549	5	7	6	81
PG13	-18267.77519	-5796.92672	18303.33851	256.952758	5	4	6	103
PG14	-10255.19024	-13431.37924	20500.39955	-80.303895	7	4	3	90
PG15	-15700.55589	5864.706541	20260.74252	-86.069003	6	4	3	81
PG16	26588.90644	702.267471	-3660.159086	-465.624488	6	4	3	118
PG17	-12877.90988	-22889.98377	4220.161814	571.216389	6	5	4	96
PG18	-4529.884787	24990.39459	7588.453443	246.291733	6	5	2	89
PG19	-16903.26117	-20103.60132	-4817.387901	115.079586	7	8	5	131
PG20	-24364.09342	2.048505	-10271.88488	516.823787	4	4	5	65
PG21	16173.8286	-13006.04461	16876.851	157.515715	6	4	4	86
PG22	18125.72385	18196.33014	-6737.153407	209.227073	5	5	4	108
PG23	-1418.684739	15394.93003	21574.86593	4.070343	7	5	5	77
PG24	-14474.70753	18543.7759	11628.37952	275.766209	4	3	5	87
PG25	-9066.760558	15550.68132	-19719.46162	281.35944	2	6	2	72
PG26	21181.77709	6636.207818	-14889.02834	180.719351	5	5	4	101
PG27	20094.81652	8064.090794	15450.64056	105.919835	9	6	6	104
PG28	-17649.96895	-10646.3197	17144.95173	406.74008	6	4	4	109
PG29	-1133.522839	19473.74045	-18045.15722	-476.549151	3	4	6	87
PG30	-2978.89922	-21760.20112	14829.38311	-511.558553	5	5	3	76
PG31	10755.47318	12573.08762	-20803.64233	-163.37503	4	6	4	80
PG32	16829.01314	20684.44976	242.90939	-62.609928	6	4	3	101
*	2022	2	5	22	0	0		
PG01	13596.16902	-19996.62466	10295.82663	438.805469	5	3	4	71
PG02	-15036.82525	-224.67346	-21242.5045	-650.30331	4	5	4	72
PG03	19722.15412	-12982.03345	-12158.89974	-108.477193	4	5	4	105
PG04	9863.031659	-11730.4729	-21683.49823	-191.242977	6	6	5	100
PG05	-26045.20473	4747.053873	-3149.560628	-70.428425	5	4	4	79
PG06	-7673.970821	-17054.57731	-18759.86637	192.496767	2	2	4	90
PG07	4394.610491	-25528.25728	4889.252306	308.047682	5	2	2	52
PG08	17623.6771	-1577.142518	19891.8068	-55.021918	8	6	6	105
PG09	-1229.887782	-19601.96011	-17935.26877	-355.3714	5	4	6	75
PG10	9175.879633	12928.2897	21494.86613	-312.536794	5	5	4	83
PG11	-15101.32822	-2769.30278	-21676.10971	-98.888593	7	7	4	78
PG12	-22242.21425	10451.19458	-10161.38261	-166.660647	5	7	6	59
PG13	-19261.31156	-7556.835841	16590.47342	256.9582	5	4	6	88
PG14	-7902.231811	-13858.15769	21238.74638	-80.308194	6	3	3	97
PG15	-17376.37224	4214.802053	19328.91178	-86.066496	6	5	3	74
PG16	26071.03871	939.767787	-6431.590908	-465.629124	6	4	3	120
PG17	-12366.07185	-22535.81592	7021.736575	571.220872	6	4	5	97
PG18	-4988.060442	25580.3863	4826.29176	246.284635	6	5	3	86
PG19	-16954.95437	-20502.27625	-1970.817404	115.083954	7	7	6	92
PG20	-23212.49452	-707.441854	-12661.99845	516.823723	5	5	5	43
PG21	15852.88809	-11092.00325	18587.13933	157.516815	7	4	3	90
PG22	18321.72545	18865.25961	-3978.621481	209.232253	5	6	5	109
PG23	-3807.194753	15866.15074	20926.7732	4.067066	6	5	5	77
PG24	-14377.57806	16995.71078	13881.22347	275.764931	4	3	5	96
PG25	-11185.19226	15832.06292	-18313.69479	281.364395	2	6	3	87
PG26	19488.01721	7256.886377	-16774.13511	180.722303	5	5	4	102
PG27	21072.5821	9411.800857	13295.10828	105.93579	9	5	5	103
PG28	-15701.62869	-10969.92096	18825.54504	406.732806	6	5	4	97
PG29	-2494.674485	17818.98148	-19563.06492	-476.553348	3	4	6	91
PG30	-2188.375189	-23150.98105	12674.2386	-511.560716	5	5	3	77
PG31	9842.103581	14699.01196	-19791.22841	-163.376716	4	6	4	93
PG32	16528.07332	20716.08854	3074.290001	-62.615841	7	5	3	100
*	2022	2	5	22	15	0		
PG01	13396.38102	-18631.24787	12785.55807	438.796831	5	3	4	78
PG02	-14558.82264	-2760.827901	-21381.42267	-650.30438	5	5	4	73
PG03	20967.91282	-13104.42853	-9656.400753	-108.492131	4	5	4	100
PG04	11558.11295	-9911.287636	-21761.13436	-191.241019	5	6	5	79
PG05	-25637.90711	4370.990722	-5931.293889	-70.429554	6	4	4	74
PG06	-7015.124978	-19009.08484	-17062.73289	192.507281	2	2	4	77
PG07	4796.689827	-25792.20707	2062.076413	308.050071	5	3	78	
PG08	19128.25906	20.418511	18550.39408	-55.023467	9	6	6	102
PG09	389.810436	-18219.70231	-19381.06275	-355.370061	5	5	6	81
PG10	6814.538751	13577.66471	21945.11868	-312.546058	5	5	4	69
PG11	-14321.48077	-5128.947893	-21776.39993	-98.876526	7	7	4	82
PG12	-23246.00925	10422.20255	-7523.542964	-166.666002	6	7	6	91
PG13	-20220.80563	-9090.131024	14590.82067	256.963805	5	4	6	99
PG14	-5511.994002	-14417.61726	21611.74489	-80.312409	6	3	4	83
PG15	-19025.94001	2727.025756	18055.71767	-86.063946	7	5	3	97
PG16	25267.50876	1252.526515	-9096.104097	-465.63352	6	5	3	121
PG17	-11636.29536	-21975.66012	9703.677724	571.225954	6	4	4	92
PG18	-5322.146483	25888.94303	1980.547408	246.277437	6	5	4	87
PG19	-16826.86795	-20645.49026	909.204352	115.088173	7	7	6	85
PG20	-21859.2754	-1572.268781	-14831.50047	516.82347	5	5	5	66
PG21	15598.28975	-9002.361933	19987.12632	157.517382	7	3	3	86
PG22	18353.11888	19276.68462	-1151.854942	209.237131	6	6	5	110
PG23	-6077.768708	16437.75418	19917.61449	4.063807	6	5	6	85
PG24	-14304.63614	15205.73025	15886.19579	275.76368	4	3	5	74
PG25	-13120.05023	16178.45603	-16596.57686	281.369282	6	4	86	
PG26	17639.07503	8018.77189	-18375.62243	180.725229	6	5	4	108
PG27	21942.19534	10517.7916	10912.64762	105.951784	8	5	5	108
PG28	-13610.19243	-11423.4213	20192.78957	406.72544	6	6	5	93
PG29	-4043.713339	16125.80811	-20745.06119	-476.55746	4	4	6	88
PG30	-1538.380929	-24333.66046	10299.09441	-511.562828	5	5	3	67
PG31	9075.420487	16744.87632	-18437.67541	-163.378302	4	6	4	91
PG32	16007.61266	20538.59613	5853.471223	-62.621765	7	5	4	92
*	2022	2	5	22	30	0		
PG01	13213.30963	-16989.06262	15047.86266	438.788213	5	4	4	87
PG02	-14210.95279	-5312.518614	-21128.868	-650.304982	5	5	3	91
PG03	21927.47033	-13201.94051	-6987.429084	-108.507158	5	5	5	83
PG04	13336.31782	-8192.240056	-21464.27821	-191.23911	4	6	5	99
PG05	-24962.557	3868.215	-8612.268881	-70.430592	6	4	4	84
PG06	-6510.241155	-20791.71726	-15069.62376	192.517713	1	3	4	86
PG07	5119.303031	-25757.7835	-801.546989	308.05274	4	3	67	
PG08	20585.92974	1423.050478	16892.81871	-55.025679	9	6	7	108
PG09	2186.820167	-16828.00365	-20494.97029	-355.368685	4	5	6	90
PG10	4461.257345	14364.7988	22023.25673	-312.555314	5	4	5	99
PG11	-13668.61753	-7516.497507	-21502.13613	-98.864436	8	7	4	86
PG12	-23954.61275	10371.07002	-4756.283632	-166.670956	6	7	6	87
PG13	-21103.95059	-10384.47374	12339.49813	256.969596	5	4	6	100
PG14	-3132.381207	-15104.14635	21612.7777	-80.316634	5	3	4	91
PG15	-20606.49042	1415.238341	16465.0825	-86.061097	7	6	3	89
PG16	24200.96082	1672.776623	-11609.64953	-465.638072	7	5	4	113
PG17	-10674.36443	-21248.1486	12221.11208	571.230868	6	4	4	102
PG18	-5565.96506	25897.90485	-899.500247	246.270325	5	5	5	79
PG19	-16487.64835	-20556.01249	3773.706632	115.092758	7	6	6	86
PG20	-20343.99101	-2605.008181	-16742.9464	516.82328	5	6	5	83
PG21	15435.96789	-6774.739668	21056.19742	157.51782	6	4	3	94
PG22	18188.51807	19450.6398	1694.597333	209.242313	6	6	6	109
PG23	-8189.380674	17083.93197	18564.56718	4.060548	6	5	6	81
PG24	-14286.71841	13203.3185	17607.48015	275.76251	4	3	5	87
PG25	-14839.38932	16558.15088	-14596.20603	281.374139	6	5	94	
PG26	15676.93577	8929.682954	-19665.9576	180.728184	6	6	5	91
PG27	22662.37451	11385.51283	8344.606246	105.967822	7	5	5	116
PG28	-11420.36707	-12017.9546	21225.45834	406.718458	6	6	4	99
PG29	-5762.775493	14439.75105	-21571.08499	-476.561667	4	5	6	88
PG30	-1007.824256	-25274.92431	7744.857832	-511.565015	5	5	3	63
PG31	8451.119212	18663.98565	-16765.00968	-163.379838	4	6	4	86
PG32	15249.22647	20184.70407	8533.370107	-62.62762	6	5	4	105
*	2022	2	5	22	45	0		
PG01	13083.87659	-15096.62102	17042.28503	438.779606	5	4	3	80
PG02	-13996.55905	-7826.600944	-20489.33833	-650.305907	5	4	4	87
PG03	22593.70084	-13234.87286	-4197.818281	-108.522091	6	5	5	89
PG04	15159.62543	-6604.074258	-20798.28099	-191.237161	4	5	5	86
PG05	-24046.77573	3211.792586	-11147.14565	-70.431982	6	4	3	68
PG06	-6140.560198	-22360.22446	-12815.14354	192.528198	2	4	4	54
PG07	5397.562315	-25415.14957	-3650.881593	308.05553	4	3	83	
PG08	21952.7325	2621.965744	14948.02367	-55.028109	9	6	7	109
PG09	4136.712584	-15466.61374	-21258.12769	-355.367372	4	6	6	71
PG10	2162.833043	15275.01251	21727.09049	-312.564525	5	4	5	87
PG11	-13151.70101	-9883.838799	-20858.07038	-98.85235	8	7	4	86
PG12	-24362.93631	10258.7105	-1906.937911	-166.67619	6	6	6	79
PG13	-21868.46554	-11436.29607	9875.809758	256.975069	6	4	7	110
PG14	-809.950116	-15904.269	21241.62409	-80.320846	5	2	4	91
PG15	-22075.267	285.124033	14586.37725	-86.058466	7	6	3	102
PG16	22900.90822	2228.002905	-13930.71364	-465.642536	7	6	4	118
PG17	-9474.09946	-20395.16106	14532.34583	571.235394	6	4	4	90
PG18	-5756.347325	25597.71399	-3763.96881	246.263194	5	5	5	73
PG19	-15912.03875	-20263.23598	6573.665601	115.097313	7	6	6	79
PG20	-18709.4765	-3810.672227	-18363.53439	516.823646	6	6	5	81
PG21	15385.2663	-4450.742942	21779.29688	157.518216	6	4	3	96
PG22	17802.05155	19413.94433	4512.322607	209.24752	6	7	6	112
PG23	-10106.80995	17772.89725	16890.79055	4.057254	6	5	7	74
PG24	-14349.76102	11024.73389	19014.52677	275.761286	4	4	5	84
PG25	-16318.18466	16935.17233	-12345.71963	281.379089	6	6	83	
PG26	13645.56331	9989.819866	-20622.71175	180.73114	6	6	5	94
PG27	23194.75551	12026.76146	5635.14492	105.983949	7	6	5	122
PG28	-9178.569501	-12756.87985	21907.81792	406.710924	7	6	4	109
PG29	-7626.052406	12803.32745	-22027.18662	-476.565643	5	5	6	91
PG30	-570.122861	-25947.76779	5055.728596	-511.567187	5	5	3	81
PG31	7957.173127	20412.11085	-14801.01539	-163.381451	5	6	4	88
PG32	14242.00996	19691.21473	11068.66279	-62.633605	6	5	4	98
*	2022	2	5	23	0	0		
PG01	13040.39695	-12988.62165	18733.25727	438.771023	5	4	3	89
PG02	-13910.46779	-10250.70867	-19474.84219	-650.306487	6	4	4	94
PG03	22968.45367	-13164.03109	-1335.630834	-108.53693	6	5	6	95
PG04	16985.88714	-5170.535231	-19774.82481	-191.235239	4	5	5	98
PG05	-22924.2471	2380.725944	-13493.14492	-70.433184	7	5	3	84
PG06	-5880.395548	-23678.13446	-10338.451	192.538673	4	4	4	84
PG07	5667.87364	-24763.6093	-6435.003095	308.058494	4	4	93	
PG08	23185.30098	3616.804399	12749.6331	-55.029489	9	7	8	106
PG09	6208.173588	-14171.17433	-21657.65679	-355.366038	4	6	6	110
PG10	-36.891796	16285.97828	21060.71667	-312.573792	6	3	5	76
PG11	-12771.58325	-12182.48006	-19855.30792	-98.840195	8	7	5	94
PG12	-24474.83154	10046.76794	975.412827	-166.68125	7	6	6	82
PG13	-22473.76542	-12250.70072	7242.531864	256.980665	7	4	7	103
PG14	1411.696476	-16797.10097	20504.47767	-80.325122	5	2	4	94
PG15	-23391.13252	-665.755083	12453.77752	-86.056044	7	6	3	96
PG16	21402.68059	2939.76305	-16020.91905	-465.647103	7	6	4	114
PG17	-8037.697322	-19460.16512	16599.46962	571.24013	6	4	4	89
PG18	-5931.49686	24987.82726	-6563.254262	246.256103	6	5	6	88
PG19	-15082.04958	-19801.97976	9260.827902	115.101602	8	6	6	135
PG20	-17000.23132	-5186.340843	-19665.6622	516.82331	7	7	4	90
PG21	15458.28836	-2074.579918	22146.97339	157.518893	5	4	3	89
PG22	17174.43125	19198.98382	7253.834367	209.25241	7	7	7	108
PG23	-11801.81546	18468.14149	14925.03661	4.053981	6	5	7	70
PG24	-14513.6402	8711.717799	20082.64336	275.760075	4	4	5	103
PG25	-17539.17039	17270.71945	-9882.813858	281.383995	2	6	6	72
PG26	11589.37182	11191.58062	-21228.95925	180.734083	6	6	6	97
PG27	23505.37138	12460.9889	2830.482645	106.000041	6	6	5	106
PG28	-6931.373775	-13635.61432	22229.76892	406.703529	7	6	5	96
PG29	-9600.618838	11254.50673	-22105.74917	-476.569866	6	5	7	84
PG30	-194.437198	-26332.53558	2278.421953	-511.569407	6	6	3	83
PG31	7574.40073	21949.10848	-12578.82927	-163.383195	5	6	5	89
PG32	12983.12674	19097.50301	13416.51185	-62.639552	6	5	4	97
*	2022	2	5	23	15	0		
PG01	13109.14781	-10706.68409	20090.7996	438.762455	4	4	3	81
PG02	-13939.28142	-12535.23602	-18104.61705	-650.307008	7	4	5	87
PG03	23062.3865	-12952.41334	1549.673003	-108.551902	6	5	6	97
PG04	18770.33568	-3907.624226	-18411.70712	-191.233314	5	5	5	79
PG05	-21633.43548	1360.930188	-15610.72769	-70.434477	7	5	3	89
PG06	-5698.313424	-24716.06951	-7682.560488	192.549154	5	5	4	79
PG07	5966.254574	-23811.77305	-9103.808088	308.061263	4	4	90	
PG08	24242.46288	4415.417744	10335.36494	-55.03128	10	7	8	137
PG09	8364.022735	-12971.92999	-21686.8687	-355.364677	3	7	5	97
PG10	-2098.527481	17368.47801	20034.51493	-312.583037	6	4	4	92
PG11	-12521.05668	-14365.23766	-18511.11499	-98.828039	8	6	6	88
PG12	-24302.91142	9699.303372	3840.784913	-166.686269	7	6	6	85
PG13	-22882.56599	-12841.03105	4485.151977	256.986102	7	4	7	107
PG14	3493.401125	-17755.10645	19413.85345	-80.329338	5	1	5	94
PG15	-24516.0978	-1447.57831	10105.55	-86.053337	8	6	3	101
PG16	19746.17911	3822.725552	-17845.58254	-465.651531	7	7	4	118
PG17	-6375.761116	-18486.53694	18388.88465	571.244883	6	4	3	91
PG18	-6129.30268	24076.78768	-9248.906796	246.248981	6	6	6	91
PG19	-13987.87164	-19211.07988	11788.54377	115.106025	8	6	6	133
PG20	-15260.75949	-6721.112686	-20627.38105	516.823321	7	7	4	80
PG21	15659.52369	308.380571	22155.35671	157.518833	5	4	4	89
PG22	16293.76793	18842.31412	9873.318497	209.257517	7	7	7	112
PG23	-13254.04259	19129.89139	12701.15964	4.050735	6	6	8	79
PG24	-14791.28263	6309.985139	20793.45215	275.758876	4	4	5	84
PG25	-18493.39679	17524.74624	-7249.16875	281.388817	3	6	7	62
PG26	9551.680699	12519.67712	-21473.5984	180.736991	7	6	6	99
PG27	23565.96407	12714.33623	-21.868991	106.016155	7	6	6	106
PG28	-4723.977211	-14641.75655	22186.91614	406.696492	7	6	5	92
PG29	-11647.53841	9825.364793	-21805.60349	-476.574508	7	5	7	89
PG30	152.918138	-26417.68742	-538.665567	-511.571519	6	6	3	82
PG31	7277.333965	23240.41054	-10136.42033	-163.384824	6	6	5	91
PG32	11478.08072	18443.93745	15537.25084	-62.645532	6	6	4	106
*	2022	2	5	23	30	0		
PG01	13309.20081	-8297.842824	21091.09793	438.753813	4	4	3	93
PG02	-14062.04689	-14635.19303	-16404.66444	-650.307864	7	4	6	88
PG03	22894.46354	-12566.83089	4408.100971	-108.566779	6	5	6	78
PG04	20467.20311	-2823.161096	-16732.52248	-191.231357	6	5	5	79
PG05	-20216.14332	145.946972	-17464.21969	-70.435993	8	6	3	90
PG06	-5558.544034	-25452.79357	-4893.574364	192.559632	6	6	5	98
